"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Frederikssundsvej 1","559","Frederikssund Planteskole","T:","M:",,"047 313844","F:","P:","arno.straver@online.nl",,"DK","3600","Inhaber:","Frederikssund",,"F:",,"O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Murgtalstraße 4","56","Baumschule Kurrle","T:","M:",,"07246-6551","F:","P:","kurrle-baumschule@t-online.de",,"DE","76316","Inhaber:","Malsch",,"F:","07246-6162","O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Egedevej 156","560","Frenderup Planteskole","T:","M:",,"056 399093","F:","P:","frenderup@mail.tele.dk",,"DK","4640","Inhaber:","Faxe",,"F:","056 399060","O:","frenderup@mail.tele.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Odsherredvej 5","562","Gartner Garden Odsherred","T:","M:",,"059 324131","F:","P:","gartnergaarden@mail.dk",,"DK","4572","Inhaber:","Norre Asmindrup",,"F:",,"O:","gartnergaarden@mail.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Stenhusvej 49b","563","Holbaek Planteskole","T:","M:",,"059 430945","F:","P:","info@holbaek-planteskole.dk",,"DK","4300","Inhaber:","Holbaek",,"F:",,"O:","info@holbaek-planteskole.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","St. Lyngbvej 18","564","St. Lyngby Planteskole","T:","M:",,"048 210214","F:","P:","ole.rasmussen45@yahoo.dk",,"DK","3320","Inhaber:","Skaevinge",,"F:",,"O:","ole.rasmussen45@yahoo.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Helmesvej 12","565","Midtjysk Blomstermarked","T:","M:","0045 26341680","0045 21483531","F:","P:","svend@midtjysk-blomstermarked.dk","svend@midtjysk-blomstermarked.dk","DK","8700","Inhaber:","Horsens","Per Ulrich Larsen","F:",,"O:","svend@midtjysk-blomstermarked.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Tarp Hovedvej 70","566","Bjorn K. Blomster","T:","M:",,"0045 21336699","F:","P:","bjornk@hotmail.com",,"DK","6715","Inhaber:","Esbjerg N.",,"F:",,"O:","bjornk@hotmail.com"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Arhusvej 30","567","Duelunds Planteskole","T:","M:",,"0045 86871625","F:","P:","faktura@homeandgarden.dk",,"DK","8882","Inhaber:","Farvang","Jacob Duelund","F:",,"O:","duelund@duelundsplanteskole.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Bagsvaerdvej 194","568","Aldershvile Plantekole","T:","M:","004520706789","004544986789","F:","P:","faktura@homeandgarden.dk",,"DK","2880","Inhaber:","Bagsvaerd",,"F:",,"O:","info@aldershvile-planteskole.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Skraedderbakken 4","570","Skraedderbakkens Havecenter","T:","M:",,"47179088","F:","P:","faktura@homeandgarden.dk",,"DK","3650","Inhaber:","Olstykke",,"F:",,"O:","kontakt@skraedderbakken.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Skovlundvej 15","571","Gartnergarden Aarhus","T:","M:",,"004520725290","F:","P:","ggaarhus@gmail.com",,"DK","8541","Inhaber:","Skodstrup",,"F:",,"O:","ggaarhus@gmail.com"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Hjerndrupvej 10","572","Blomster Gaarden","T:","M:","40171511","004574561511","F:","P:","john@clausen.mail.dk",,"DK","6070","Inhaber:","Christiansfeld",,"F:","74561884","O:","john@clausen.mail.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Sjaelsmarkvej 5","574","Horsholm planteskole","T:","M:",,"0045863666","F:","P:","faktura@homeandgarden.dk",,"DK","2970","Inhaber:","Horsholm",,"F:",,"O:","horsholmplanteskole@mail.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Odensevej 51","575","Nyborg blomster","T:","M:",,"004524202533","F:","P:","niels@korkendrup.dk",,"DK","5800","Inhaber:","Nyborg",,"F:",,"O:","niels@korkendrup.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","norregardsvej 12","577","saunte planter & blomster","T:","M:","24465709","49750226","F:","P:","faktura@homeandgarden.dk",,"DK","3100","Inhaber:","Hornbaek",,"F:",,"O:","saunte@sauntehavecenter.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Charlottevej 24","578","Høng Planteskole ApS","T:","M:",,"004558841004","F:","P:","faktura@homeandgarden.dk",,"DK","4270","Inhaber:","Hong",,"F:","004558841014","O:","info@hoengplanteskole.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","ostergade 28","579","Hom Gartneri","T:","M:","004520103050","004557649665","F:","P:","lehmannplanteservice@c.dk",,"DK","4100","Inhaber:","ringsted",,"F:",,"O:","lehmannplanteservice@c.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","finderupvej 35","580","herborg planteskole","T:","M:",,"97172196","F:","P:","herborg.planteskole@mail.dk",,"DK","6920","Inhaber:","videbaek",,"F:",,"O:","herborg.planteskole@mail.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Bistrupvej 194","581","Hesselbaekgard Havecenter A/S","T:","M:",,"45819770","F:","P:","faktura@homeandgarden.dk",,"DK","3460","Inhaber:","birkerod",,"F:",,"O:","info@hesselbaekgaard.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","lyholmvej 10","582","Magtenbolle Planteskole ApS","T:","M:","004540271448","004564471448","F:","P:","mail@magtenboelleplanteskole.dk",,"DK","5492","Inhaber:","Vissenbjerg",,"F:","004564471468","O:","mail@magtenboelleplanteskole.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","gl. kroge landevej 501","585","kogevejens planteskole","T:","M:",,"004536784197","F:","P:","joep@mail.dk",,"DK","2650","Inhaber:","Hvidovre",,"F:",,"O:","joep@mail.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Tarp Hovedvej 50","586","Grontborsen Havecenter","T:","M:",,"004540119263","F:","P:","info@grontborsen.dk",,"DK","6715","Inhaber:","Esbjerg",,"F:",,"O:","info@grontborsen.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Soltoften 5","587","Nykobing Plantehandel","T:","M:",,"004597724585","F:","P:","faktura@homeandgarden.dk",,"DK","7900","Inhaber:","Nykobing Mors",,"F:",,"O:","nyk-plant@soltoften.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Kridtvej 18","588","Kridtvejs Planter","T:","M:",,"00454936385","F:","P:","info@kridtvejsplanter.dk",,"DK","7980","Inhaber:","Vils",,"F:",,"O:","info@kridtvejsplanter.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Industriparken 12","589","ME Haveservice & Anlaeg I/S","T:","M:",,"004530808911","F:","P:","post@me-haveservice.dk",,"DK","9560","Inhaber:","Hadsund",,"F:",,"O:","post@me-haveservice.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Am Achersee 2","59","Baumschulen Rosch GdbR","T:","M:",,"07841-25952","F:","P:","buchhaltung@garten-roesch.de",,"DE","77855","Inhaber:","Achern",,"F:","07841-28496","O:","info@garten-roesch.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Nykobingvej 96","591","Audebo Havecenter I/S","T:","M:",,"59 46 04 09","F:","P:","Audebohavecenter@mail.dk",,"DK","4300","Inhaber:","Holbaek",,"F:",,"O:","Audebohavecenter@mail.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Vestre Landevej 127","592","Steens Planteskole Stue- & Havecenter ApS","T:","M:",,"54 78 93 29","F:","P:","faktura@homeandgarden.dk",,"DK","4951","Inhaber:","Norreballe",,"F:",,"O:","steen@steensplanteskole.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Ronnevej 3A","594","Glamsbjerg Havecenter","T:","M:",,"64 72 18 14","F:","P:","faktura@homeandgarden.dk",,"DK","5620","Inhaber:","Glamsbjerg",,"F:",,"O:","9750@butiksmail.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Skaerbaekvej 3","595","Tante's Have - Fredericia A/S","T:","M:",,"75 95 41 41","F:","P:","mr@tanteshave.dk",,"DK","7000","Inhaber:","Fredericia",,"F:",,"O:","mr@tanteshave.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Indkildevej 17, Gug","596","GUG Anlaeg & Planteskole A/S","T:","M:",,"98 14 08 58","F:","P:","mh@gugplanteskole.dk",,"DK","9210","Inhaber:","Aalborg SO",,"F:",,"O:","mh@gugplanteskole.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Peter Bangs Vej 267","597","Gronne Hjem","T:","M:",,"0045-38710303","F:","P:","valby@groennehjem.dk",,"DK","2500","Inhaber:","Valby",,"F:",,"O:","valby@groennehjem.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Ulstrupvej 9","598","Landlyst Plantecenter","T:","M:",,"98963422","F:","P:","bogholderi@landlystplantecenter.dk",,"DK","9800","Inhaber:","Hjorring",,"F:",,"O:","info@landlystplantecenter.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Middenweg 23","599","Voorraad","T:","M:","0653976428",,"F:","P:","arno.straver@online.nl",,"NL","4281 KH","Inhaber:","Andel",,"F:",,"O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Im Hesselbach 95","60","Blumen Decker GmbH","T:","M:",,"07841-674860","F:","P:","e-rechnung@gartencenter-decker.de",,"DE","77855","Inhaber:","Achern",,"F:","07841-67486140","O:","info@gartencenter-decker.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Lockwitzer Strasse 4","601","Gartenbaumschule Kreiser","T:","M:",,"03520621004","F:","P:","service@baumschule-kreiser.de",,"DE","01731","Inhaber:","Kreischa OT Gombsen",,"F:",,"O:","service@baumschule-kreiser.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Beuerbacher Strasse 16","602","Geier GmbH","T:","M:",,"081-95-9982121","F:","P:","flora@gartenfachmarkt-geier.de",,"DE","86947","Inhaber:","Weil",,"F:",,"O:","flora@gartenfachmarkt-geier.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Schmerbach 1","603","Kreuzer Pflanzen GmbH & Co. KG","T:","M:",,"0868389890","F:","P:","info@kreuzer-pflanzen.de",,"DE","84529","Inhaber:","Tittmoning",,"F:",,"O:","info@kreuzer-pflanzen.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Obere Grabenstrasse 34","604","Ulmer Baumschulen","T:","M:",,"07023-2838","F:","P:","mail@ulmer-baumschulen.de",,"DE","73235","Inhaber:","Weilheim/ Teck",,"F:",,"O:","mail@ulmer-baumschulen.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Münzbachtal 126-130","605","Baumschulen und Gartenbau GmbH Freiberg","T:","M:",,"03731-22673","F:","P:","info@baumschule-freiberg.de",,"DE","09603","Inhaber:","Grossschirma",,"F:",,"O:","info@baumschule-freiberg.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Richtenberger Strasse 38","606","Garten- und Landschaftsbau Klose GmbH","T:","M:",,"03821-8695892","F:","P:","info@klose-gartenbau.de",,"DE","18311","Inhaber:","Ribnitz-Damgarten",,"F:",,"O:","info@klose-gartenbau.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Griesweg 56","608","Gärtnerei Hamp","T:","M:","+49 (0) 7354/934721",,"F:","P:","manuel@pflanzen-hamp.de",,"DE","88451","Inhaber:","Detingen",,"F:",,"O:","manuel@pflanzen-hamp.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Laacher Straße 42","609","Baumschule Klein GbR","T:","M:",,"02636-2103","F:","P:","service@baumschulen-klein.de",,"DE","56653","Inhaber:","Glees",,"F:","02636-4770","O:","service@baumschulen-klein.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Im Heitzenacker 3","610","Lorberg Baumschulen Baden-Baden GmbH","T:","M:",,"072219964812","F:","P:","schablow@lorberg.com",,"DE","76532","Inhaber:","Baden-Baden",,"F:","072219964822","O:","schablow@lorberg.com"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Adolf Silverbergstraße 22","611","Mobau Erft Bauzentrum GmbH en co. KG","T:","M:",,"02272-910871","F:","P:","garten@mobau-erft.de",,"DE","50181","Inhaber:","Bedburg",,"F:","02272-910892","O:","garten@mobau-erft.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Groiner Kirchweg 62-64","612","Raiffeisen Niederrhein GmbH","T:","M:",,"02851-91410","F:","P:","rechnung@raiffeisen-niederrhein.de",,"DE","46459","Inhaber:","Rees",,"F:","02851-914150","O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Von Humboldt Straße 111","613","Mobau Geilenkirchen GmbH","T:","M:",,"02451-912760","F:","P:","info@mobau-geilenkirchen.de",,"DE","52511","Inhaber:","Geilenkirchen",,"F:","02451-91276120","O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Friedberger Landstrasse 520","615","Harisch Blumen GmbH","T:","M:",,"0049-69551535","F:","P:","info@harisch-blumen.de",,"DE","60389","Inhaber:","Frankfurt am Main",,"F:",,"O:","info@harisch-blumen.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Zum Steingrund 2 (an der B7)","616","Blumen Brügger","T:","M:","+49 569298830",,"F:","P:","blumen.bruegger.marsberg@t-online.de",,"DE","34431","Inhaber:","Marsberg",,"F:",,"O:","blumen.bruegger.marsberg@t-online.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Karl-Marx- Strasse 20","617","H. und B. Blumenthal GmbH","T:","M:",,"0049-3398180264","F:","P:","bernd.blumenthal@t-online.de",,"DE","16949","Inhaber:","Putlitz",,"F:",,"O:","bernd.blumenthal@t-online.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Wannestrasse 6","618","Krass Baumschulen Gartenservice GbR","T:","M:",,"0049-29316050","F:","P:","info@krass-baumschulen.de",,"DE","59823","Inhaber:","Arnsberg",,"F:",,"O:","info@krass-baumschulen.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Langenbruch 3","619","Kewel Baumschulen","T:","M:",,"0049-29037148","F:","P:","info@kewel-baumschulen.de",,"DE","59872","Inhaber:","Meschede- Wennemen",,"F:",,"O:","info@kewel-baumschulen.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Am Muhlenberg 9","620","Baufuchs Fachmarkt GmbH","T:","M:",,"0049-38852350","F:","P:","verkauf@baufuchs-wittenburg.de",,"DE","19243","Inhaber:","Wittenburg",,"F:",,"O:","verkauf@baufuchs-wittenburg.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Hohestrasse 30","621","Baumschule Steger GbR","T:","M:",,"0049-64334174","F:","P:","steger-baumschule@t-online.de",,"DE","65604","Inhaber:","Elz-Malmeneich",,"F:",,"O:","steger-baumschule@t-online.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Duderstädter Allee 52","622","Gartencenter Scheuermann","T:","M:",,"+49 9341 1685","F:","P:","scheuermann-tauberbischofsheim@t-online.de",,"DE","97941","Inhaber:","Tauberbischofsheim",,"F:",,"O:","scheuermann-tauberbischofsheim@t-online.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Eubenheimer Strabe 3","623","Müllerklein GbR","T:","M:",,"09 35397150","F:","P:","info@muellerklein.de",,"DE","97753","Inhaber:","Karlstadt",,"F:",,"O:","info@muellerklein.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Segeberger Chaussee 2","624","Gärtnerei Eberlein","T:","M:","49 15771737444","043 931702","F:","P:","jan@eberlein.sh",,"DE","24626","Inhaber:","Kleinkummerfeld",,"F:",,"O:","jan@eberlein.sh"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Rugenbarg 69","625","Norderstedter Wohngarten GmbH & Co. KG","T:","M:",,"0151/50131584","F:","P:","info@norderstedter-wohngarten.de",,"DE","22848","Inhaber:","Norderstedt","Anni Joseph","F:",,"O:","info@norderstedter-wohngarten.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Lobecker strasse 2","626","Blumenfachgeschäft H. Bentin","T:","M:","016282244784","038828 21265","F:","P:","hanjo.bentin@gmx.de",,"DE","23923","Inhaber:","Schönberg",,"F:",,"O:","hanjo.bentin@gmx.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Siemensstrasse 9","627","Bachmann Gartencenter","T:","M:",,"05692 98830","F:","P:","ingo@gartencenter-bachmann.de",,"DE","34466","Inhaber:","Wolfhagen",,"F:",,"O:","ingo@gartencenter-bachmann.de"
